ut	altitude	airspeed	aoa	drag	density	density_calc	density_calc_precise	temperature	temperature_calc	force_actual	force_predicted	force_predicted_cache
1973.33198895226	36404.4916531566	1840	-179.998146960662	0	0.00178350266202114	0.00178980316970803	0.00178476695962505	270.463292092787	270.448420896871	6.83218787029102	6.91691788658832	6.91691788658899
1974.37198895226	36195.0895343359	1834	-179.992167512764	0	0.00185084137850321	0.00185735651190219	0.00185216987681322	269.682717763715	269.667588301533	7.04085084538308	7.1280280244492	7.12802802444799
1975.41198895226	35983.9213649138	1827	-179.995665072284	0	0.00192158915929118	0.00192831967517622	0.00192298435097299	268.888842233402	268.873429071792	7.2572702778446	7.3468606390201	7.34686063902262
1976.45198895225	35770.9738504605	1821	-179.988183359592	0	0.00199592206911548	0.00200286935490311	0.00199738771885427	268.081601253217	268.066030006524	7.48165356659581	7.57380909589196	7.5738090958996
1977.49198895225	35556.2339597443	1814	-179.992815720917	0	0.00207402752704285	0.00208119135811196	0.00207556649825726	267.261338558281	267.245519975187	7.71429205400059	7.80878433386108	7.80878433386762
1978.53198895225	35339.6891573035	1807	-179.995533951186	0	0.00215609641143043	0.00216347956605316	0.00215771534291197	266.428076568333	266.411953415417	7.9549272116177	8.05209873457985	8.05209873458239
1979.57198895225	35121.3273200548	1800	-179.99821480422	0	0.00224233315097247	0.00224993157923324	0.00224403271482329	265.581945365171	265.565583171923	8.20444174522802	8.30383825535858	8.30383825536036
1980.61198895225	34901.1368492029	1793	-179.99008443775	0	0.00233294599462077	0.00234076004712933	0.00233473218077491	264.723121767017	264.706491932368	8.46235731818672	8.56426406492227	8.56426406493074
1981.65198895225	34679.1066011934	1785	-179.999555296197	0	0.00242815325829965	0.00243618142137868	0.00243003120070671	263.851733939247	263.834871855202	8.72899467697585	8.83310296136027	8.83310296136044
1982.69198895225	34455.2261811864	1778	-179.994247301046	0	0.00252818533205752	0.00253642113661213	0.00253015628811337	262.968056673161	262.950995557655	9.00426538009858	9.11082616846402	9.11082616847127
1983.73198895225	34229.4857018752	1769	-179.993582756984	0	0.00263327514566291	0.00264171827241729	0.00263534767592737	262.072335996679	262.054994678967	9.28838296256838	9.39723293732665	9.39723293733597
1984.77198895225	34001.8760405108	1761	-179.994623975677	0	0.0027436723666612	0.00275231543633189	0.00274584920489621	261.164758401772	261.14717821391	9.58115356192021	9.69235937713644	9.69235937714573
1985.81198895225	33772.3888350531	1752	-179.993149559721	0	0.00285963171123686	0.00286846715115353	0.00286191670123991	260.245542312718	260.227810606133	9.8828636741586	9.99625202765202	9.99625202765608
1986.85198895225	33541.0165049402	1743	-179.996912451581	0	0.00298140551679273	0.00299042619481762	0.00298380434378163	259.315086990602	259.29711035367	10.1932222603178	10.3086935798386	10.3086935798416
1987.89198895224	33307.7524007005	1734	-179.985150587562	0	0.00310888446296678	0.00311807088625757	0.00311139272402714	258.373607582753	258.355447423486	10.511417364956	10.628583096663	10.6285830966836
1988.93198895224	33072.5904976476	1725	-179.996835091955	0	0.00324243468467518	0.00325178683468671	0.00324506864289716	257.42155194251	257.403126797641	10.8368014077834	10.9555937658016	10.9555937658064
1989.97198895224	32835.5258777384	1715	-179.985135309167	0	0.00338271199360688	0.00339222157341528	0.0033854803802063	256.459099107498	256.44052883809	11.1706139544353	11.2915443873917	11.2915443873943
1991.01198895224	32596.5545397754	1704	-179.986230893077	0	0.00353040384214559	0.00354006781855585	0.00353332147995161	255.486793332217	255.468019839158	11.5137908976582	11.6369028583037	11.636902858318
1992.05198895224	32355.6739516294	1694	-179.994982718115	0	0.00368623389146333	0.0036960474078909	0.00368931471685678	254.504955113599	254.486006037854	11.8672719998708	11.9927281404758	11.9927281404827
1993.09198895224	32112.8832369075	1683	-179.982469255028	0	0.00385096013356281	0.00386091928143149	0.00385422006095597	253.514040172531	253.494933794948	12.2323859958749	12.3605006037537	12.3605006037763
1994.13198895224	31868.1832208547	1672	-179.991782207601	0	0.00402537773102501	0.00403547775483593	0.00402883294385675	252.514587906079	252.495289196889	12.6095138329294	12.7402886969168	12.7402886969192
1995.17198895224	31621.5769729301	1660	-179.993226318666	0	0.00421032272563948	0.00422055579243157	0.00421398752743008	251.50700718678	251.487565938101	13.0000168359408	13.1334432573905	13.1334432573903
1996.21198895224	31373.0698260156	1648	-179.997502698658	0	0.00440666505373705	0.00441702637006196	0.00441055803475394	250.491863643184	250.47228358432	13.4042780539726	13.5404706548048	13.5404706548063
1997.25198895224	31122.669754027	1636	179.99026286977	0	0.00461531394123709	0.00462579736033481	0.00461945361676795	249.469752280857	249.450035992361	13.8229735798647	13.9622578679228	13.9622578679098
1998.29198895224	30870.3877153278	1623	-179.989662536036	0	0.00483721831914461	0.00484781532172278	0.00484162210153981	248.441267507495	248.421426678975	14.2563905331204	14.398909537911	14.3989095379209
1999.33198895223	30616.2375613125	1610	-179.999876026304	0	0.00507336494562507	0.00508406937334117	0.00507805382082865	247.407029991777	247.387100542822	14.7054365494958	14.8507007957092	14.8507007957094
2000.37198895223	30360.2367521492	1596	-179.992054769919	0	0.00532478078219721	0.00533558207789263	0.00532977243328711	246.367758924222	246.347746891823	15.169783311896	15.3184673853941	15.3184673854066
2001.41198895223	30102.406245161	1582	-179.998379198035	0	0.00559252712011001	0.00560341880277907	0.00559784421426408	245.324202705188	245.304094807269	15.6499917461682	15.8015738263109	15.8015738263123
2002.45198895223	29842.7709449559	1567	-179.995622298294	0	0.00587770807015157	0.00588868037669586	0.00588337061606461	244.277045745384	244.256887008283	16.1458478802654	16.3004472234624	16.3004472234666
2003.49198895223	29581.359869264	1552	-179.996354829039	0	0.00618145674081834	0.0061925016562802	0.00618748673992567	243.227154804064	243.206953291904	16.6566030539362	16.8136233532074	16.8136233532101
2004.53198895223	29318.2062556574	1537	-179.996361513909	0	0.00650494348733384	0.0065160577436732	0.00651136742058659	242.175364285464	242.155118126941	17.180014299184	17.3386859186218	17.3386859186279
2005.57198895223	29053.3474457165	1521	-179.997551648393	0	0.00684937344112388	0.0068605475890093	0.00685621068256398	241.122549246852	241.1022952114	17.7143257165694	17.8742996470788	17.8742996470886
2006.61198895223	28786.8250125943	1504	-179.994388583896	0	0.00721597968014923	0.00722721364065565	0.00722325723424162	240.069630756372	240.049387975872	18.2581142030552	18.4191097535853	18.4191097535908
2007.65198895223	28518.6847898063	1487	-179.991700099485	0	0.00760602247285768	0.0076173135482368	0.00761376196572508	239.017583327398	238.997373205766	18.8097507050334	18.971211259363	18.9712112594093
2008.69198895223	28248.9769439716	1470	-179.991004009622	0	0.00802078836855316	0.0080321410716322	0.00802901465793207	237.967413280409	237.94724617368	19.3674082513202	19.5285431763615	19.5285431763682
2009.73198895222	27977.755995715	1451	-179.986164668338	0	0.0084615855312667	0.00847301031609939	0.00847032397080366	236.920132667294	236.900038659837	19.9285814666688	20.08901130351	20.0890113035238
2010.77198895222	27705.0807015471	1433	-179.993518250224	0	0.008929732176115	0.00894125084927536	0.00893901229503645	235.876834558271	235.856831608511	20.4910508690545	20.649591145729	20.6495911457392
2011.81198895222	27431.0141456607	1413	-179.989137832902	0	0.00942657178272359	0.00943820832873055	0.00943641608384579	234.838617295765	234.818707498626	21.051624115649	21.2082894097313	21.2082894097401
2012.85198895222	27155.6234468595	1394	-179.980118048071	0	0.00995344337938728	0.00996523575615913	0.00996387679477129	233.806589911563	233.786808274348	21.6079366746114	21.7619837901656	21.7619837901924
2013.89198895222	26878.9796343886	1374	-179.990672052188	0	0.0105115842433499	0.010523578663774	0.0105226257507141	232.781909861535	232.762285999068	22.1565619274156	22.3065196939961	22.3065196940072
2014.93198895222	26601.1575501254	1353	-179.979744805264	0	0.0111014281220299	0.0111136884237041	0.0111130970724432	231.765765573734	231.746319069807	22.6930960305045	22.8383032148269	22.8383032148363
2015.97198895222	26322.2349912152	1332	-179.981727414854	0	0.0117256049704021	0.0117382673273835	0.0117379722113491	230.759342194095	230.74009097545	23.2149860524323	23.3557946129235	23.3557946129586
2017.01198895222	26042.2932920452	1310	-179.982866332901	0	0.0123874204327802	0.0124006256827689	0.012400536939102	229.763841931638	229.744818802502	23.7231730035683	23.8597921471241	23.8597921471844
2018.05198895222	25761.4175209187	1288	-179.997219140358	0	0.0130901992343606	0.013104138174953	0.0131041371616099	228.780497263136	228.761720120216	24.2173859514968	24.3496219205512	24.3496219205598
2019.09198895222	25479.6952665467	1265	-179.997009504269	0	0.0138047605789508	0.013818837478126	0.013818837478126	228.347930908203	228.341217041016	24.6549010874797	24.7654060593049	24.7654060593101
2020.13198895222	25197.2085896719	1242	-179.99868380941	0	0.0145588815658747	0.0145738411082718	0.0145738411082718	227.998321533203	227.991592407227	25.0529878657622	25.1594405863761	25.1594405863806
2021.17198895221	24914.0408108169	1219	-179.991533866261	0	0.01536062704105	0.0153765347421483	0.0153765347421483	227.647842407227	227.641082763672	25.4362818749799	25.5390279638438	25.5390279639001
2022.21198895221	24630.2799249694	1195	-179.995164181599	0	0.0162132594317781	0.0162301781251173	0.0162301781251173	227.296569824219	227.289810180664	25.8039396127014	25.9020675726219	25.9020675726419
2023.25198895221	24346.0188517098	1171	-179.992556825046	0	0.0171200390700664	0.0171380295989566	0.0171380295989566	226.94465637207	226.937881469727	26.1539123519751	26.2475403621708	26.2475403621784
2024.29198895221	24061.3550468181	1147	-179.985709367938	0	0.0180841839618786	0.0181033138574658	0.0181033138574658	226.592193603516	226.585403442383	26.4847757601302	26.5733942386933	26.5733942387165
2025.33198895221	23776.3903238829	1123	-179.992313422704	0	0.0191088756607435	0.0191291950635794	0.0191291950635794	226.239303588867	226.232513427734	26.7942510921634	26.8766463078171	26.8766463078097
2026.37198895221	23491.2308014806	1098	-179.986660671887	0	0.0201972305035293	0.0202188075792535	0.0202188075792535	225.886138916016	225.879348754883	27.0798181303108	27.1559885326323	27.1559885326862
2027.41198895221	23205.9861408862	1073	-179.999501465638	0	0.0213522913193023	0.0213751817463928	0.0213751817463928	225.532836914063	225.52604675293	27.3391376306557	27.4076157878472	27.4076157878479
2028.45198895221	22920.7694520879	1048	-179.9876840023	0	0.0225770120994853	0.0226012663640262	0.0226012663640262	225.17951965332	225.172729492188	27.5695670688548	27.6308354526039	27.6308354526684
2029.49198895221	22635.6962732618	1023	-179.979971190419	0	0.0238742469305586	0.0238999269087144	0.0238999269087144	224.82633972168	224.819549560547	27.7686458931804	27.8219623091199	27.8219623091617
2030.53198895221	22350.8841534946	997	-179.983206903111	0	0.0252467400811322	0.0252738896362142	0.0252738896362142	224.473434448242	224.466659545898	27.9339306901341	27.9782940938192	27.9782940938706
2031.5719889522	22066.4519657997	972	-179.980736869325	0	0.0266970788844046	0.0267257454811453	0.0267257454811453	224.120971679688	224.114196777344	28.0631441847493	28.0983503031143	28.0983503031099
2032.6119889522	21782.5190450274	947	-179.97754900807	0	0.0282277432563907	0.0282579822120237	0.0282579822120237	223.769073486328	223.762313842773	28.154489443434	28.1799943576012	28.1799943576922
2033.6519889522	21499.2043007293	921	179.989806022236	0	0.0298410322819957	0.0298728786126761	0.0298728786126761	223.417907714844	223.411163330078	28.2060322327702	28.2207486156524	28.2207486156351
2034.6919889522	21216.6256168614	896	-179.983427865382	0	0.0315391160037468	0.031572610488247	0.031572610488247	223.067611694336	223.060882568359	28.2163808120136	28.2208924834397	28.2208924834837
2035.7319889522	20934.8983299907	870	-179.992992045232	0	0.0333237320163383	0.0333589081611917	0.0333589081611917	222.718322753906	222.711608886719	28.1843716292686	28.1776411498205	28.1776411498868
2036.7719889522	20654.1352235632	845	-179.985940140946	0	0.0351987954292299	0.0352357779113444	0.0352357779113444	222.370193481445	222.363510131836	28.1104567025422	28.0937324482844	28.0937324483298
2037.8119889522	20374.4456758453	820	179.990854542714	0	0.0371715164389876	0.0372104702304141	0.0372104702304141	222.023345947266	222.016693115234	27.9975256177623	27.9714368760401	27.971436876012
2038.8519889522	20095.9366012028	795	-179.971831151568	0	0.0392489875468075	0.0392900035669807	0.0392900035669807	221.677932739258	221.671310424805	27.8489150583541	27.8152514116768	27.8152514116157
2039.8919889522	19818.7118023797	771	-179.993346945973	0	0.0414378913652348	0.0414811173403424	0.0414811173403424	221.334075927734	221.327484130859	27.6671970449922	27.6243243114719	27.6243243115022
2040.9319889522	19542.8730016132	747	-179.983528041943	0	0.0437446608893224	0.0437902220226935	0.0437902220226935	220.991897583008	220.985321044922	27.4539997493646	27.4036897844214	27.4036897845652
2041.9719889522	19268.5187791133	723	-179.984817449284	0	0.0461753102544157	0.046223305045896	0.046223305045896	220.651504516602	220.644989013672	27.2104587141004	27.1526271671334	27.1526271672928
2043.01198895219	18995.744724826	699	-179.991284717251	0	0.0487354742734659	0.0487860170245003	0.0487860170245003	220.313049316406	220.306564331055	26.9379821932622	26.8725414440809	26.872541444146
2044.05198895219	18724.642799518	676	-179.977550395404	0	0.0514303775017326	0.0514835545258281	0.0514835545258281	219.976623535156	219.970184326172	26.6373945340853	26.5656226802359	26.5656226803274
2045.09198895219	18455.3006610038	654	-179.980353331735	0	0.0542648639393047	0.0543207877919331	0.0543207877919331	219.642349243164	219.635940551758	26.3099827062172	26.2312299850034	26.2312299851691
2046.13198895219	18187.8009321074	631	179.972198217714	0	0.0572433575124078	0.0573020846089672	0.0573020846089672	219.310333251953	219.303970336914	25.9569681264062	25.8718018774148	25.8718018770733
2047.17198895219	17922.2211234582	610	-179.994636887929	0	0.0603698515483489	0.0604314648227339	0.0604314648227339	218.980651855469	218.974334716797	25.5793037712232	25.4867937048072	25.4867937048153
2048.21198895219	17658.6320425762	588	-179.97877784159	0	0.0636479807003014	0.0637125361152367	0.0637125361152367	218.653396606445	218.64714050293	25.1784922300945	25.0929444343175	25.0929444342711
